/project/Corpora/speech/6000_ASR/MIEN_BAC/7lVG5Eu6Pa4.wav,1826.691,1741.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/7n329z_zo1c.wav,1388.762,1174.04
/project/Corpora/speech/6000_ASR/MIEN_BAC/7ptjb_5CCI4.wav,2589.032,2162.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/7q53st72TRU.wav,1725.656,1593.32
/project/Corpora/speech/6000_ASR/MIEN_BAC/7wFL_SS3afM.wav,1248.198,1154.18
/project/Corpora/speech/6000_ASR/MIEN_BAC/7wWxtkL-vc4.wav,1771.991,1509.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/8-bAzcmmz8A.wav,4400.344,3774.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/81f23noje2mygqpgylyyoewzvngj.wav,1366.648,1289.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/85bAOFBClg8.wav,3567.003,3485.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/8957gh7m9ek9u1zvq53ezeb1rl5t.wav,1157.042,1110.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/8Fm6euPt7T4.wav,2612.616,1178.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/8POVvEIzPMM.wav,2296.523,2086.04
/project/Corpora/speech/6000_ASR/MIEN_BAC/8VEpn2o88tE.wav,3749.86,3534.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/8dFSX1HQMWs.wav,2314.147,2105.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/8ejWNITA-qc.wav,508.215,414.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/8qpp2rpg97ay7gp3r8j89a5l7prr.wav,3653.773,3372.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/8qsFB3y2aCI.wav,1666.491,1454.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/8x53iipbzlg.wav,4025.667,3548.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/96j7nvfFcgU.wav,3229.617,3227.18
/project/Corpora/speech/6000_ASR/MIEN_BAC/9DA58BHVpkg.wav,1785.336,1446.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/9J6HsEtGHLw.wav,2460.154,2233.24
/project/Corpora/speech/6000_ASR/MIEN_BAC/9K7G64UcFzY.wav,2340.293,2082.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/9VcOvTUFi9I.wav,2585.897,2226.72
